"zone","state","lga","sector","ea","hhid","item_cd","s7aq1","s7aq2"
6,24,2405,1,588,249077,1,1,700
6,24,2405,1,588,249077,2,1,2000
6,24,2405,1,588,249077,3,1,1000
6,24,2405,1,588,249077,4,1,100
6,24,2405,1,588,249077,5,1,420
6,24,2405,1,588,249077,6,2,
6,24,2405,1,588,249077,7,1,50
6,24,2405,1,588,249077,8,2,
6,24,2405,1,588,249077,9,1,200
6,24,2405,1,588,249078,1,2,
6,24,2405,1,588,249078,2,2,
6,24,2405,1,588,249078,3,2,
6,24,2405,1,588,249078,4,2,
6,24,2405,1,588,249078,5,2,
6,24,2405,1,588,249078,6,2,
6,24,2405,1,588,249078,7,1,100
6,24,2405,1,588,249078,8,2,
6,24,2405,1,588,249078,9,1,100
6,24,2405,1,588,249079,1,1,250
6,24,2405,1,588,249079,2,2,
6,24,2405,1,588,249079,3,2,
6,24,2405,1,588,249079,4,2,
6,24,2405,1,588,249079,5,1,100
6,24,2405,1,588,249079,6,2,
6,24,2405,1,588,249079,7,2,
6,24,2405,1,588,249079,8,2,
6,24,2405,1,588,249079,9,2,
6,24,2405,1,588,249081,1,2,
6,24,2405,1,588,249081,2,1,1000
6,24,2405,1,588,249081,3,1,1800
6,24,2405,1,588,249081,4,2,
6,24,2405,1,588,249081,5,1,100
6,24,2405,1,588,249081,6,2,
6,24,2405,1,588,249081,7,1,250
6,24,2405,1,588,249081,8,2,
6,24,2405,1,588,249081,9,2,
6,24,2405,1,588,249083,1,2,
6,24,2405,1,588,249083,2,2,
6,24,2405,1,588,249083,3,2,
6,24,2405,1,588,249083,4,2,
6,24,2405,1,588,249083,5,1,300
6,24,2405,1,588,249083,6,1,200
6,24,2405,1,588,249083,7,1,700
6,24,2405,1,588,249083,8,1,500
6,24,2405,1,588,249083,9,2,
6,24,2405,1,588,249084,1,1,1200
6,24,2405,1,588,249084,2,1,1200
6,24,2405,1,588,249084,3,2,
6,24,2405,1,588,249084,4,2,
6,24,2405,1,588,249084,5,1,600
6,24,2405,1,588,249084,6,2,
6,24,2405,1,588,249084,7,1,500
6,24,2405,1,588,249084,8,1,600
6,24,2405,1,588,249084,9,2,
6,24,2405,1,1292,249085,1,1,1000
6,24,2405,1,1292,249085,2,1,1000
6,24,2405,1,1292,249085,3,1,1000
6,24,2405,1,1292,249085,4,2,
6,24,2405,1,1292,249085,5,1,300
6,24,2405,1,1292,249085,6,1,700
6,24,2405,1,1292,249085,7,1,100
6,24,2405,1,1292,249085,8,1,200
6,24,2405,1,1292,249085,9,2,
6,24,2405,1,1292,249088,1,2,
6,24,2405,1,1292,249088,2,2,
6,24,2405,1,1292,249088,3,2,
6,24,2405,1,1292,249088,4,2,
6,24,2405,1,1292,249088,5,2,
6,24,2405,1,1292,249088,6,2,
6,24,2405,1,1292,249088,7,2,
6,24,2405,1,1292,249088,8,1,300
6,24,2405,1,1292,249088,9,2,
6,24,2405,1,1292,249089,1,2,
6,24,2405,1,1292,249089,2,1,2100
6,24,2405,1,1292,249089,3,2,
6,24,2405,1,1292,249089,4,2,
6,24,2405,1,1292,249089,5,1,280
6,24,2405,1,1292,249089,6,1,600
6,24,2405,1,1292,249089,7,1,100
6,24,2405,1,1292,249089,8,1,100
6,24,2405,1,1292,249089,9,2,
6,24,2405,1,1292,249090,1,2,
6,24,2405,1,1292,249090,2,2,
6,24,2405,1,1292,249090,3,2,
6,24,2405,1,1292,249090,4,2,
6,24,2405,1,1292,249090,5,2,
6,24,2405,1,1292,249090,6,2,
6,24,2405,1,1292,249090,7,1,1500
6,24,2405,1,1292,249090,8,2,
6,24,2405,1,1292,249090,9,2,
6,24,2405,1,1292,249091,1,1,600
6,24,2405,1,1292,249091,2,1,600
6,24,2405,1,1292,249091,3,1,1000
6,24,2405,1,1292,249091,4,2,
6,24,2405,1,1292,249091,5,1,700
6,24,2405,1,1292,249091,6,2,
6,24,2405,1,1292,249091,7,2,
6,24,2405,1,1292,249091,8,2,
6,24,2405,1,1292,249091,9,2,
6,24,2405,1,1292,249093,1,2,
6,24,2405,1,1292,249093,2,2,
6,24,2405,1,1292,249093,3,2,
6,24,2405,1,1292,249093,4,2,
6,24,2405,1,1292,249093,5,1,1000
6,24,2405,1,1292,249093,6,2,
6,24,2405,1,1292,249093,7,1,500
6,24,2405,1,1292,249093,8,2,
6,24,2405,1,1292,249093,9,2,
6,24,2405,1,1292,249094,1,1,2500
6,24,2405,1,1292,249094,2,1,2500
6,24,2405,1,1292,249094,3,1,2500
6,24,2405,1,1292,249094,4,1,300
6,24,2405,1,1292,249094,5,1,100
6,24,2405,1,1292,249094,6,1,200
6,24,2405,1,1292,249094,7,2,
6,24,2405,1,1292,249094,8,1,500
6,24,2405,1,1292,249094,9,2,
6,24,2405,1,1292,249095,1,2,
6,24,2405,1,1292,249095,2,2,
6,24,2405,1,1292,249095,3,2,
6,24,2405,1,1292,249095,4,1,300
6,24,2405,1,1292,249095,5,1,400
6,24,2405,1,1292,249095,6,2,
6,24,2405,1,1292,249095,7,1,100
6,24,2405,1,1292,249095,8,1,500
6,24,2405,1,1292,249095,9,2,
6,24,2405,1,1292,249096,1,2,
6,24,2405,1,1292,249096,2,2,
6,24,2405,1,1292,249096,3,2,
6,24,2405,1,1292,249096,4,2,
6,24,2405,1,1292,249096,5,1,150
6,24,2405,1,1292,249096,6,2,
6,24,2405,1,1292,249096,7,1,200
6,24,2405,1,1292,249096,8,1,200
6,24,2405,1,1292,249096,9,2,
6,24,2410,1,2522,249098,1,2,
6,24,2410,1,2522,249098,2,2,
6,24,2410,1,2522,249098,3,2,
6,24,2410,1,2522,249098,4,1,1000
6,24,2410,1,2522,249098,5,2,
6,24,2410,1,2522,249098,6,2,
6,24,2410,1,2522,249098,7,1,200
6,24,2410,1,2522,249098,8,2,
6,24,2410,1,2522,249098,9,1,200
6,24,2410,1,2522,249102,1,2,
6,24,2410,1,2522,249102,2,2,
6,24,2410,1,2522,249102,3,2,
6,24,2410,1,2522,249102,4,2,
6,24,2410,1,2522,249102,5,2,
6,24,2410,1,2522,249102,6,2,
6,24,2410,1,2522,249102,7,1,50
6,24,2410,1,2522,249102,8,2,
6,24,2410,1,2522,249102,9,2,
6,24,2410,1,2522,249103,1,2,
6,24,2410,1,2522,249103,2,1,600
6,24,2410,1,2522,249103,3,2,
6,24,2410,1,2522,249103,4,2,
6,24,2410,1,2522,249103,5,1,300
6,24,2410,1,2522,249103,6,1,500
6,24,2410,1,2522,249103,7,2,
6,24,2410,1,2522,249103,8,2,
6,24,2410,1,2522,249103,9,2,
6,24,2410,1,2522,249104,1,2,
6,24,2410,1,2522,249104,2,2,
6,24,2410,1,2522,249104,3,2,
6,24,2410,1,2522,249104,4,2,
6,24,2410,1,2522,249104,5,1,1000
6,24,2410,1,2522,249104,6,1,1000
6,24,2410,1,2522,249104,7,2,
6,24,2410,1,2522,249104,8,2,
6,24,2410,1,2522,249104,9,2,
6,24,2410,1,2522,249105,1,1,3500
6,24,2410,1,2522,249105,2,2,
6,24,2410,1,2522,249105,3,1,2500
6,24,2410,1,2522,249105,4,2,
6,24,2410,1,2522,249105,5,1,1000
6,24,2410,1,2522,249105,6,1,500
6,24,2410,1,2522,249105,7,2,
6,24,2410,1,2522,249105,8,1,500
6,24,2410,1,2522,249105,9,2,
6,24,2410,1,2522,249106,1,2,
6,24,2410,1,2522,249106,2,2,
6,24,2410,1,2522,249106,3,2,
6,24,2410,1,2522,249106,4,2,
6,24,2410,1,2522,249106,5,1,1000
6,24,2410,1,2522,249106,6,2,
6,24,2410,1,2522,249106,7,1,200
6,24,2410,1,2522,249106,8,1,300
6,24,2410,1,2522,249106,9,2,
6,24,2410,1,2522,249107,1,1,7000
6,24,2410,1,2522,249107,2,1,7000
6,24,2410,1,2522,249107,3,1,7000
6,24,2410,1,2522,249107,4,2,
6,24,2410,1,2522,249107,5,1,600
6,24,2410,1,2522,249107,6,1,200
6,24,2410,1,2522,249107,7,2,
6,24,2410,1,2522,249107,8,1,400
6,24,2410,1,2522,249107,9,2,
6,24,2410,1,2522,249108,1,1,1500
6,24,2410,1,2522,249108,2,1,1500
6,24,2410,1,2522,249108,3,2,
6,24,2410,1,2522,249108,4,1,2000
6,24,2410,1,2522,249108,5,1,2000
6,24,2410,1,2522,249108,6,2,
6,24,2410,1,2522,249108,7,2,
6,24,2410,1,2522,249108,8,1,800
6,24,2410,1,2522,249108,9,1,1200
6,24,2415,1,550,249109,1,1,1300
6,24,2415,1,550,249109,2,1,1200
6,24,2415,1,550,249109,3,2,
6,24,2415,1,550,249109,4,2,
6,24,2415,1,550,249109,5,2,
6,24,2415,1,550,249109,6,2,
6,24,2415,1,550,249109,7,2,
6,24,2415,1,550,249109,8,2,
6,24,2415,1,550,249109,9,2,
6,24,2415,1,550,249111,1,1,2300
6,24,2415,1,550,249111,2,1,1200
6,24,2415,1,550,249111,3,2,
6,24,2415,1,550,249111,4,1,1500
6,24,2415,1,550,249111,5,1,500
6,24,2415,1,550,249111,6,2,
6,24,2415,1,550,249111,7,2,
6,24,2415,1,550,249111,8,2,
6,24,2415,1,550,249111,9,2,
6,24,2415,1,550,249112,1,2,
6,24,2415,1,550,249112,2,1,1000
6,24,2415,1,550,249112,3,2,
6,24,2415,1,550,249112,4,1,1500
6,24,2415,1,550,249112,5,2,
6,24,2415,1,550,249112,6,2,
6,24,2415,1,550,249112,7,2,
6,24,2415,1,550,249112,8,2,
6,24,2415,1,550,249112,9,1,400
6,24,2415,1,550,249113,1,1,1200
6,24,2415,1,550,249113,2,1,1000
6,24,2415,1,550,249113,3,2,
6,24,2415,1,550,249113,4,2,
6,24,2415,1,550,249113,5,2,
6,24,2415,1,550,249113,6,2,
6,24,2415,1,550,249113,7,2,
6,24,2415,1,550,249113,8,2,
6,24,2415,1,550,249113,9,2,
6,24,2415,1,550,249114,1,1,1500
6,24,2415,1,550,249114,2,1,1200
6,24,2415,1,550,249114,3,1,1000
6,24,2415,1,550,249114,4,2,
6,24,2415,1,550,249114,5,2,
6,24,2415,1,550,249114,6,2,
6,24,2415,1,550,249114,7,2,
6,24,2415,1,550,249114,8,2,
6,24,2415,1,550,249114,9,2,
6,24,2415,1,550,249115,1,2,
6,24,2415,1,550,249115,2,2,
6,24,2415,1,550,249115,3,2,
6,24,2415,1,550,249115,4,1,800
6,24,2415,1,550,249115,5,1,1000
6,24,2415,1,550,249115,6,1,1200
6,24,2415,1,550,249115,7,1,800
6,24,2415,1,550,249115,8,1,200
6,24,2415,1,550,249115,9,2,
6,24,2415,1,550,249116,1,1,1000
6,24,2415,1,550,249116,2,2,
6,24,2415,1,550,249116,3,1,1000
6,24,2415,1,550,249116,4,2,
6,24,2415,1,550,249116,5,1,1500
6,24,2415,1,550,249116,6,1,3000
6,24,2415,1,550,249116,7,2,
6,24,2415,1,550,249116,8,2,
6,24,2415,1,550,249116,9,2,
6,24,2415,1,550,249117,1,1,1500
6,24,2415,1,550,249117,2,1,1000
6,24,2415,1,550,249117,3,2,
6,24,2415,1,550,249117,4,2,
6,24,2415,1,550,249117,5,1,400
6,24,2415,1,550,249117,6,2,
6,24,2415,1,550,249117,7,2,
6,24,2415,1,550,249117,8,1,800
6,24,2415,1,550,249117,9,2,
6,24,2415,1,550,249119,1,1,2400
6,24,2415,1,550,249119,2,1,3000
6,24,2415,1,550,249119,3,2,
6,24,2415,1,550,249119,4,2,
6,24,2415,1,550,249119,5,2,
6,24,2415,1,550,249119,6,2,
6,24,2415,1,550,249119,7,1,500
6,24,2415,1,550,249119,8,2,
6,24,2415,1,550,249119,9,1,3500
6,24,2415,1,550,249120,1,2,
6,24,2415,1,550,249120,2,1,3000
6,24,2415,1,550,249120,3,2,
6,24,2415,1,550,249120,4,1,1500
6,24,2415,1,550,249120,5,1,100
6,24,2415,1,550,249120,6,2,
6,24,2415,1,550,249120,7,2,
6,24,2415,1,550,249120,8,2,
6,24,2415,1,550,249120,9,2,
6,24,2416,1,176,249121,1,1,1000
6,24,2416,1,176,249121,2,1,1000
6,24,2416,1,176,249121,3,2,
6,24,2416,1,176,249121,4,2,
6,24,2416,1,176,249121,5,2,
6,24,2416,1,176,249121,6,2,
6,24,2416,1,176,249121,7,2,
6,24,2416,1,176,249121,8,2,
6,24,2416,1,176,249121,9,2,
6,24,2416,1,176,249122,1,1,2000
6,24,2416,1,176,249122,2,1,2000
6,24,2416,1,176,249122,3,2,
6,24,2416,1,176,249122,4,2,
6,24,2416,1,176,249122,5,1,200
6,24,2416,1,176,249122,6,2,
6,24,2416,1,176,249122,7,2,
6,24,2416,1,176,249122,8,2,
6,24,2416,1,176,249122,9,2,
6,24,2416,1,176,249123,1,1,1000
6,24,2416,1,176,249123,2,2,
6,24,2416,1,176,249123,3,2,
6,24,2416,1,176,249123,4,1,1500
6,24,2416,1,176,249123,5,1,500
6,24,2416,1,176,249123,6,1,1500
6,24,2416,1,176,249123,7,1,800
6,24,2416,1,176,249123,8,1,300
6,24,2416,1,176,249123,9,2,
6,24,2416,1,176,249124,1,2,
6,24,2416,1,176,249124,2,2,
6,24,2416,1,176,249124,3,2,
6,24,2416,1,176,249124,4,2,
6,24,2416,1,176,249124,5,2,
6,24,2416,1,176,249124,6,2,
6,24,2416,1,176,249124,7,1,50
6,24,2416,1,176,249124,8,2,
6,24,2416,1,176,249124,9,2,
6,24,2416,1,176,249125,1,2,
6,24,2416,1,176,249125,2,2,
6,24,2416,1,176,249125,3,2,
6,24,2416,1,176,249125,4,2,
6,24,2416,1,176,249125,5,1,200
6,24,2416,1,176,249125,6,1,1300
6,24,2416,1,176,249125,7,2,
6,24,2416,1,176,249125,8,1,100
6,24,2416,1,176,249125,9,2,
6,24,2416,1,176,249126,1,1,800
6,24,2416,1,176,249126,2,1,500
6,24,2416,1,176,249126,3,2,
6,24,2416,1,176,249126,4,2,
6,24,2416,1,176,249126,5,2,
6,24,2416,1,176,249126,6,2,
6,24,2416,1,176,249126,7,1,250
6,24,2416,1,176,249126,8,2,
6,24,2416,1,176,249126,9,2,
6,24,2416,1,176,249127,1,2,
6,24,2416,1,176,249127,2,1,1500
6,24,2416,1,176,249127,3,2,
6,24,2416,1,176,249127,4,2,
6,24,2416,1,176,249127,5,1,200
6,24,2416,1,176,249127,6,2,
6,24,2416,1,176,249127,7,1,350
6,24,2416,1,176,249127,8,2,
6,24,2416,1,176,249127,9,2,
6,24,2416,1,176,249130,1,1,5000
6,24,2416,1,176,249130,2,2,
6,24,2416,1,176,249130,3,2,
6,24,2416,1,176,249130,4,2,
6,24,2416,1,176,249130,5,1,500
6,24,2416,1,176,249130,6,2,
6,24,2416,1,176,249130,7,1,300
6,24,2416,1,176,249130,8,2,
6,24,2416,1,176,249130,9,2,
6,24,2416,1,176,249131,1,1,4200
6,24,2416,1,176,249131,2,1,2800
6,24,2416,1,176,249131,3,1,1000
6,24,2416,1,176,249131,4,1,600
6,24,2416,1,176,249131,5,1,100
6,24,2416,1,176,249131,6,2,
6,24,2416,1,176,249131,7,1,100
6,24,2416,1,176,249131,8,1,600
6,24,2416,1,176,249131,9,2,
6,24,2416,1,176,249132,1,1,1500
6,24,2416,1,176,249132,2,1,1500
6,24,2416,1,176,249132,3,2,
6,24,2416,1,176,249132,4,2,
6,24,2416,1,176,249132,5,1,500
6,24,2416,1,176,249132,6,1,350
6,24,2416,1,176,249132,7,1,200
6,24,2416,1,176,249132,8,1,200
6,24,2416,1,176,249132,9,2,
6,24,2416,1,2028,249133,1,1,3000
6,24,2416,1,2028,249133,2,1,3000
6,24,2416,1,2028,249133,3,2,
6,24,2416,1,2028,249133,4,2,
6,24,2416,1,2028,249133,5,2,
6,24,2416,1,2028,249133,6,2,
6,24,2416,1,2028,249133,7,2,
6,24,2416,1,2028,249133,8,2,
6,24,2416,1,2028,249133,9,2,
6,24,2416,1,2028,249134,1,2,
6,24,2416,1,2028,249134,2,1,500
6,24,2416,1,2028,249134,3,2,
6,24,2416,1,2028,249134,4,2,
6,24,2416,1,2028,249134,5,1,1000
6,24,2416,1,2028,249134,6,2,
6,24,2416,1,2028,249134,7,1,500
6,24,2416,1,2028,249134,8,1,300
6,24,2416,1,2028,249134,9,1,500
6,24,2416,1,2028,249135,1,1,3000
6,24,2416,1,2028,249135,2,1,4500
6,24,2416,1,2028,249135,3,2,
6,24,2416,1,2028,249135,4,2,
6,24,2416,1,2028,249135,5,2,
6,24,2416,1,2028,249135,6,2,
6,24,2416,1,2028,249135,7,2,
6,24,2416,1,2028,249135,8,2,
6,24,2416,1,2028,249135,9,2,
6,24,2416,1,2028,249136,1,1,3000
6,24,2416,1,2028,249136,2,2,
6,24,2416,1,2028,249136,3,2,
6,24,2416,1,2028,249136,4,2,
6,24,2416,1,2028,249136,5,2,
6,24,2416,1,2028,249136,6,2,
6,24,2416,1,2028,249136,7,2,
6,24,2416,1,2028,249136,8,2,
6,24,2416,1,2028,249136,9,2,
6,24,2416,1,2028,249139,1,1,200
6,24,2416,1,2028,249139,2,1,4000
6,24,2416,1,2028,249139,3,2,
6,24,2416,1,2028,249139,4,2,
6,24,2416,1,2028,249139,5,2,
6,24,2416,1,2028,249139,6,1,1000
6,24,2416,1,2028,249139,7,2,
6,24,2416,1,2028,249139,8,2,
6,24,2416,1,2028,249139,9,1,500
6,24,2416,1,2028,249141,1,1,1500
6,24,2416,1,2028,249141,2,1,1000
6,24,2416,1,2028,249141,3,1,2000
6,24,2416,1,2028,249141,4,1,500
6,24,2416,1,2028,249141,5,1,800
6,24,2416,1,2028,249141,6,1,1000
6,24,2416,1,2028,249141,7,1,500
6,24,2416,1,2028,249141,8,1,400
6,24,2416,1,2028,249141,9,1,400
6,24,2416,1,2028,249142,1,2,
6,24,2416,1,2028,249142,2,2,
6,24,2416,1,2028,249142,3,2,
6,24,2416,1,2028,249142,4,2,
6,24,2416,1,2028,249142,5,1,1800
6,24,2416,1,2028,249142,6,2,
6,24,2416,1,2028,249142,7,2,
6,24,2416,1,2028,249142,8,2,
6,24,2416,1,2028,249142,9,2,
6,24,2416,1,2028,249143,1,2,
6,24,2416,1,2028,249143,2,1,2500
6,24,2416,1,2028,249143,3,2,
6,24,2416,1,2028,249143,4,2,
6,24,2416,1,2028,249143,5,2,
6,24,2416,1,2028,249143,6,2,
6,24,2416,1,2028,249143,7,1,450
6,24,2416,1,2028,249143,8,1,300
6,24,2416,1,2028,249143,9,2,
6,24,2416,1,2028,249144,1,1,4500
6,24,2416,1,2028,249144,2,1,800
6,24,2416,1,2028,249144,3,2,
6,24,2416,1,2028,249144,4,2,
6,24,2416,1,2028,249144,5,2,
6,24,2416,1,2028,249144,6,2,
6,24,2416,1,2028,249144,7,2,
6,24,2416,1,2028,249144,8,2,
6,24,2416,1,2028,249144,9,2,
6,24,2418,1,920,249145,1,2,
6,24,2418,1,920,249145,2,1,3000
6,24,2418,1,920,249145,3,2,
6,24,2418,1,920,249145,4,1,500
6,24,2418,1,920,249145,5,1,500
6,24,2418,1,920,249145,6,2,
6,24,2418,1,920,249145,7,1,250
6,24,2418,1,920,249145,8,1,300
6,24,2418,1,920,249145,9,1,500
6,24,2418,1,920,249147,1,2,
6,24,2418,1,920,249147,2,1,1000
6,24,2418,1,920,249147,3,2,
6,24,2418,1,920,249147,4,2,
6,24,2418,1,920,249147,5,1,600
6,24,2418,1,920,249147,6,2,
6,24,2418,1,920,249147,7,1,100
6,24,2418,1,920,249147,8,2,
6,24,2418,1,920,249147,9,2,
6,24,2418,1,920,249148,1,2,
6,24,2418,1,920,249148,2,1,3500
6,24,2418,1,920,249148,3,2,
6,24,2418,1,920,249148,4,2,
6,24,2418,1,920,249148,5,1,1400
6,24,2418,1,920,249148,6,1,2100
6,24,2418,1,920,249148,7,1,600
6,24,2418,1,920,249148,8,1,1200
6,24,2418,1,920,249148,9,2,
6,24,2418,1,920,249149,1,2,
6,24,2418,1,920,249149,2,1,2200
6,24,2418,1,920,249149,3,2,
6,24,2418,1,920,249149,4,2,
6,24,2418,1,920,249149,5,1,500
6,24,2418,1,920,249149,6,1,600
6,24,2418,1,920,249149,7,1,300
6,24,2418,1,920,249149,8,1,200
6,24,2418,1,920,249149,9,2,
6,24,2418,1,920,249150,1,2,
6,24,2418,1,920,249150,2,1,1000
6,24,2418,1,920,249150,3,2,
6,24,2418,1,920,249150,4,2,
6,24,2418,1,920,249150,5,1,500
6,24,2418,1,920,249150,6,2,
6,24,2418,1,920,249150,7,2,
6,24,2418,1,920,249150,8,1,500
6,24,2418,1,920,249150,9,2,
6,24,2418,1,920,249151,1,2,
6,24,2418,1,920,249151,2,1,3500
6,24,2418,1,920,249151,3,2,
6,24,2418,1,920,249151,4,2,
6,24,2418,1,920,249151,5,1,700
6,24,2418,1,920,249151,6,1,600
6,24,2418,1,920,249151,7,2,
6,24,2418,1,920,249151,8,2,
6,24,2418,1,920,249151,9,2,
6,24,2418,1,920,249152,1,1,4500
6,24,2418,1,920,249152,2,1,1000
6,24,2418,1,920,249152,3,2,
6,24,2418,1,920,249152,4,2,
6,24,2418,1,920,249152,5,1,300
6,24,2418,1,920,249152,6,2,
6,24,2418,1,920,249152,7,1,500
6,24,2418,1,920,249152,8,1,200
6,24,2418,1,920,249152,9,2,
6,24,2418,1,920,249154,1,1,3500
6,24,2418,1,920,249154,2,2,
6,24,2418,1,920,249154,3,2,
6,24,2418,1,920,249154,4,2,
6,24,2418,1,920,249154,5,1,1200
6,24,2418,1,920,249154,6,2,
6,24,2418,1,920,249154,7,1,700
6,24,2418,1,920,249154,8,1,800
6,24,2418,1,920,249154,9,1,3500
6,24,2418,1,920,249155,1,2,
6,24,2418,1,920,249155,2,1,3500
6,24,2418,1,920,249155,3,2,
6,24,2418,1,920,249155,4,2,
6,24,2418,1,920,249155,5,1,1000
6,24,2418,1,920,249155,6,2,
6,24,2418,1,920,249155,7,2,
6,24,2418,1,920,249155,8,1,500
6,24,2418,1,920,249155,9,2,
6,24,2418,1,920,249156,1,2,
6,24,2418,1,920,249156,2,2,
6,24,2418,1,920,249156,3,2,
6,24,2418,1,920,249156,4,1,2500
6,24,2418,1,920,249156,5,1,750
6,24,2418,1,920,249156,6,1,400
6,24,2418,1,920,249156,7,2,
6,24,2418,1,920,249156,8,1,1000
6,24,2418,1,920,249156,9,1,2800
6,24,2418,1,1090,249157,1,1,3500
6,24,2418,1,1090,249157,2,1,3500
6,24,2418,1,1090,249157,3,1,3500
6,24,2418,1,1090,249157,4,1,1300
6,24,2418,1,1090,249157,5,2,
6,24,2418,1,1090,249157,6,1,500
6,24,2418,1,1090,249157,7,2,
6,24,2418,1,1090,249157,8,1,700
6,24,2418,1,1090,249157,9,2,
6,24,2418,1,1090,249159,1,2,
6,24,2418,1,1090,249159,2,1,2400
6,24,2418,1,1090,249159,3,2,
6,24,2418,1,1090,249159,4,2,
6,24,2418,1,1090,249159,5,2,
6,24,2418,1,1090,249159,6,2,
6,24,2418,1,1090,249159,7,2,
6,24,2418,1,1090,249159,8,2,
6,24,2418,1,1090,249159,9,,
6,24,2418,1,1090,249161,1,2,
6,24,2418,1,1090,249161,2,2,
6,24,2418,1,1090,249161,3,2,
6,24,2418,1,1090,249161,4,2,
6,24,2418,1,1090,249161,5,2,
6,24,2418,1,1090,249161,6,2,
6,24,2418,1,1090,249161,7,1,500
6,24,2418,1,1090,249161,8,2,
6,24,2418,1,1090,249161,9,2,
6,24,2418,1,1090,249162,1,2,
6,24,2418,1,1090,249162,2,2,
6,24,2418,1,1090,249162,3,2,
6,24,2418,1,1090,249162,4,2,
6,24,2418,1,1090,249162,5,2,
6,24,2418,1,1090,249162,6,2,
6,24,2418,1,1090,249162,7,2,
6,24,2418,1,1090,249162,8,2,
6,24,2418,1,1090,249162,9,2,
6,24,2418,1,1090,249163,1,1,3500
6,24,2418,1,1090,249163,2,2,
6,24,2418,1,1090,249163,3,2,
6,24,2418,1,1090,249163,4,2,
6,24,2418,1,1090,249163,5,2,
6,24,2418,1,1090,249163,6,2,
6,24,2418,1,1090,249163,7,2,
6,24,2418,1,1090,249163,8,1,1300
6,24,2418,1,1090,249163,9,2,
6,24,2418,1,1090,249164,1,1,2000
6,24,2418,1,1090,249164,2,2,
6,24,2418,1,1090,249164,3,2,
6,24,2418,1,1090,249164,4,1,800
6,24,2418,1,1090,249164,5,1,400
6,24,2418,1,1090,249164,6,2,
6,24,2418,1,1090,249164,7,2,
6,24,2418,1,1090,249164,8,2,
6,24,2418,1,1090,249164,9,2,
6,24,2418,1,1090,249166,1,2,
6,24,2418,1,1090,249166,2,1,5000
6,24,2418,1,1090,249166,3,2,
6,24,2418,1,1090,249166,4,2,
6,24,2418,1,1090,249166,5,2,
6,24,2418,1,1090,249166,6,2,
6,24,2418,1,1090,249166,7,1,150
6,24,2418,1,1090,249166,8,1,250
6,24,2418,1,1090,249166,9,2,
6,24,2418,1,1090,249167,1,2,
6,24,2418,1,1090,249167,2,2,
6,24,2418,1,1090,249167,3,2,
6,24,2418,1,1090,249167,4,2,
6,24,2418,1,1090,249167,5,2,
6,24,2418,1,1090,249167,6,2,
6,24,2418,1,1090,249167,7,2,
6,24,2418,1,1090,249167,8,2,
6,24,2418,1,1090,249167,9,2,
6,24,2418,1,2276,249182,1,2,
6,24,2418,1,2276,249182,2,1,1000
6,24,2418,1,2276,249182,3,2,
6,24,2418,1,2276,249182,4,2,
6,24,2418,1,2276,249182,5,1,700
6,24,2418,1,2276,249182,6,2,
6,24,2418,1,2276,249182,7,1,150
6,24,2418,1,2276,249182,8,1,200
6,24,2418,1,2276,249182,9,2,
6,24,2418,1,2276,249183,1,2,
6,24,2418,1,2276,249183,2,2,
6,24,2418,1,2276,249183,3,2,
6,24,2418,1,2276,249183,4,2,
6,24,2418,1,2276,249183,5,1,300
6,24,2418,1,2276,249183,6,1,850
6,24,2418,1,2276,249183,7,1,500
6,24,2418,1,2276,249183,8,2,
6,24,2418,1,2276,249183,9,1,1250
6,24,2418,1,2276,249185,1,1,1500
6,24,2418,1,2276,249185,2,1,2500
6,24,2418,1,2276,249185,3,2,
6,24,2418,1,2276,249185,4,2,
6,24,2418,1,2276,249185,5,1,500
6,24,2418,1,2276,249185,6,1,200
6,24,2418,1,2276,249185,7,1,500
6,24,2418,1,2276,249185,8,1,600
6,24,2418,1,2276,249185,9,2,
6,24,2418,1,2276,249186,1,1,3500
6,24,2418,1,2276,249186,2,1,3500
6,24,2418,1,2276,249186,3,2,
6,24,2418,1,2276,249186,4,1,2000
6,24,2418,1,2276,249186,5,1,600
6,24,2418,1,2276,249186,6,2,
6,24,2418,1,2276,249186,7,2,
6,24,2418,1,2276,249186,8,2,
6,24,2418,1,2276,249186,9,1,5000
6,24,2418,1,2276,249187,1,2,
6,24,2418,1,2276,249187,2,2,
6,24,2418,1,2276,249187,3,2,
6,24,2418,1,2276,249187,4,2,
6,24,2418,1,2276,249187,5,1,500
6,24,2418,1,2276,249187,6,1,500
6,24,2418,1,2276,249187,7,1,100
6,24,2418,1,2276,249187,8,1,400
6,24,2418,1,2276,249187,9,2,
6,24,2418,1,2276,249188,1,1,2500
6,24,2418,1,2276,249188,2,2,
6,24,2418,1,2276,249188,3,2,
6,24,2418,1,2276,249188,4,2,
6,24,2418,1,2276,249188,5,1,500
6,24,2418,1,2276,249188,6,2,
6,24,2418,1,2276,249188,7,2,
6,24,2418,1,2276,249188,8,1,700
6,24,2418,1,2276,249188,9,1,2000
6,24,2418,1,2276,249189,1,1,4000
6,24,2418,1,2276,249189,2,2,
6,24,2418,1,2276,249189,3,2,
6,24,2418,1,2276,249189,4,2,
6,24,2418,1,2276,249189,5,1,1000
6,24,2418,1,2276,249189,6,2,
6,24,2418,1,2276,249189,7,2,
6,24,2418,1,2276,249189,8,1,700
6,24,2418,1,2276,249189,9,2,
6,24,2418,1,2276,249190,1,2,
